addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x80152448	156	func_80152448	high	1	u32	2	0	0		leaf
0x801524E4	124	func_801524E4	high	1	u32	1	0	0		leaf
0x80152560	100	func_80152560	verified	2	u32	2	2	32	s0|s1|ra	
0x801525C4	176	func_801525C4	medium	2	u32	3	1	40	s0|s1|s2|s3|ra	orphan
0x80152674	32	func_80152674	medium	0	void	0	1	24	ra	orphan
0x80152694	32	func_80152694	medium	0	void	0	1	24	ra	orphan
0x801526B4	32	func_801526B4	medium	0	void	0	1	24	ra	orphan
0x80152890	40	func_80152890	verified	0	void	4	1	24	ra	
0x801528E0	256	func_801528E0	verified	4	u32	1	2	40	s0|s1|s2|s3|ra	
0x80152D38	168	func_80152D38	medium	1	u32	1	1	24	s0|ra	orphan
0x80153014	224	func_80153014	medium	0	u32	0	0	40	s0|s1|s2|s3|s4|ra	orphan|indirect
0x801530F4	172	func_801530F4	medium	0	u32	0	0	40	s0|s1|s2|s3|ra	orphan|indirect
0x80153DD4	84	func_80153DD4	low	1	u32	0	1	0	ra	orphan
0x80153F6C	152	func_80153F6C	medium	0	u32	0	2	24	s0|ra	orphan
0x80154004	168	func_80154004	medium	0	u32	0	2	32	s0|s1|ra	orphan
0x801540AC	196	func_801540AC	medium	0	u32	0	2	32	s0|s1|ra	orphan
0x80154170	164	func_80154170	medium	0	u32	0	2	32	s0|s1|ra	orphan
0x80154214	84	func_80154214	medium	3	u32	4	1	32	s0|s1|ra	orphan
0x80154268	52	func_80154268	low	4	u32	0	0	0		leaf|orphan
0x8015429C	204	func_8015429C	medium	1	u32	0	1	24	ra	orphan
0x801555A4	200	func_801555A4	low	1	u32	0	0	0		leaf|orphan
0x801557EC	52	func_801557EC	medium	2	void	0	2	24	s0|ra	orphan
0x80155820	128	func_80155820	low	2	u32	1	0	0		leaf|orphan
0x801558A0	60	func_801558A0	low	0	u32	0	0	0		leaf|orphan
0x80155E98	136	func_80155E98	medium	0	u32	0	1	24	s0|ra	orphan
0x801569FC	184	func_801569FC	low	3	u32	0	0	0		leaf|orphan
0x80156AB4	204	func_80156AB4	low	2	u32	0	0	0		leaf|orphan
0x80156B80	268	func_80156B80	medium	1	u32	0	2	24	s0|ra	orphan
0x80156C8C	464	func_80156C8C	medium	1	u32	0	1	32	s0|s1|s2|ra	orphan
0x80156F60	404	func_80156F60	medium	1	u32	0	3	32	s0|ra	orphan
0x80157204	296	func_80157204	medium	1	u32	0	3	24	s0|ra	orphan
0x8015732C	28	func_8015732C	low	2	u32	2	0	0		leaf|orphan
0x80157348	184	func_80157348	medium	1	u32	2	1	48	s0|s1|s2|s3|ra	orphan
0x80157400	184	func_80157400	medium	2	u32	1	1	48	s0|s1|s2|s3|ra	orphan
0x801574B8	400	func_801574B8	medium	0	u32	0	0	40	s0|s1|s2|s3|s4|ra	orphan|indirect
0x80157648	156	func_80157648	medium	0	u32	0	0	32	s0|s1|s2|ra	orphan|indirect
0x801579F8	528	func_801579F8	medium	2	u32	0	2	40	s0|s1|s2|ra	orphan
0x80157C3C	80	func_80157C3C	low	2	u32	0	0	0		leaf|orphan
0x80157C8C	152	func_80157C8C	low	2	u32	0	0	0		leaf|orphan
0x80158654	204	func_80158654	low	2	u32	0	0	0		leaf|orphan
0x80158720	292	func_80158720	low	1	u32	0	0	0		leaf|orphan
0x80158844	112	func_80158844	low	1	u32	0	0	0		leaf|orphan
0x80158EF8	176	func_80158EF8	low	1	u32	0	0	0		leaf|orphan
0x80158FA8	312	func_80158FA8	low	1	u32	0	0	0		leaf|orphan
0x801590E0	92	func_801590E0	low	0	u32	0	0	0		leaf|orphan
0x801591E4	188	func_801591E4	medium	0	u32	0	2	24	ra	orphan
0x801592A0	348	func_801592A0	medium	0	u32	1	1	32	s0|s1|s2|ra	orphan
0x801593FC	132	func_801593FC	low	0	u32	1	0	0		leaf|orphan
0x80159480	188	func_80159480	medium	0	u32	0	5	24	ra	orphan
0x8015953C	28	func_8015953C	low	0	u32	1	0	0		leaf|orphan
0x80159558	120	func_80159558	medium	0	u32	0	1	24	s0|ra	orphan
0x801595D0	108	func_801595D0	medium	0	u32	1	1	24	ra	orphan
0x8015963C	276	func_8015963C	low	0	u32	0	0	0		leaf|orphan
0x80159750	72	func_80159750	medium	0	void	1	1	24	ra	orphan
0x80159798	128	func_80159798	low	1	u32	1	0	0		leaf|orphan
0x80159818	44	func_80159818	low	1	u32	4	1	0	ra	orphan
0x80159844	48	func_80159844	low	0	u32	2	0	0		leaf|orphan
0x80159A28	64	func_80159A28	medium	1	u32	1	1	24	ra	orphan
0x80159B04	64	func_80159B04	medium	1	u32	0	1	24	ra	orphan
0x80159BC8	64	func_80159BC8	medium	1	u32	1	1	24	ra	orphan
0x80159C08	48	func_80159C08	medium	0	void	1	1	24	ra	orphan
0x80159C38	140	func_80159C38	low	1	u32	1	0	0		leaf|orphan
0x80159CC4	440	func_80159CC4	medium	0	u32	1	1	24	s0|ra	orphan
0x80159E7C	200	func_80159E7C	medium	0	u32	0	0	48	s0|s1|s2|s3|s4|s5|ra	orphan|indirect
0x80159F44	248	func_80159F44	medium	2	u32	6	1	32	s0|s1|s2|ra	orphan
0x8015A03C	32	func_8015A03C	high	1	u32	2	0	0		leaf
0x8015A05C	40	func_8015A05C	low	0	u32	4	0	0		leaf|orphan
0x8015AC30	60	func_8015AC30	medium	1	u32	0	0	24	ra	orphan|indirect
0x8015AD80	200	func_8015AD80	low	1	u32	0	0	0		leaf|orphan
0x8015B2AC	60	func_8015B2AC	low	2	u32	0	0	0		leaf|orphan
0x8015B84C	156	func_8015B84C	medium	3	u32	0	1	32	s0|s1|s2|ra	orphan
0x8015BAD8	356	func_8015BAD8	medium	1	u32	0	1	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x8015C53C	60	func_8015C53C	medium	1	u32	1	0	24	ra	orphan|indirect
0x8015CF74	44	func_8015CF74	high	1	u32	0	1	24	ra	addr_taken
0x8015CFA0	32	func_8015CFA0	verified	0	void	1	1	24	ra	addr_taken
0x8015CFC0	132	func_8015CFC0	low	1	u32	0	0	0		leaf|orphan
0x8015D044	64	func_8015D044	low	2	u32	1	0	0		leaf|orphan
0x8015D140	184	func_8015D140	low	1	u32	0	0	0		leaf|orphan
0x8015D584	56	func_8015D584	low	1	u32	0	0	0		leaf|orphan
0x8015D610	56	func_8015D610	medium	0	void	0	4	24	ra	orphan
0x8015D648	48	func_8015D648	medium	0	void	1	3	24	ra	orphan
0x8015D678	64	func_8015D678	medium	0	u32	1	0	24	ra	orphan|indirect
0x8015D728	56	func_8015D728	medium	0	u32	1	1	32	ra	orphan
0x8015D760	56	func_8015D760	medium	0	u32	1	1	32	ra	orphan
0x8015D878	56	func_8015D878	medium	0	u32	1	1	32	ra	orphan
0x8015D8B0	56	func_8015D8B0	medium	0	u32	1	1	32	ra	orphan
0x8015D8E8	56	func_8015D8E8	medium	0	u32	1	1	32	ra	orphan
0x8015D968	68	func_8015D968	medium	0	u32	0	5	24	ra	orphan
0x8015D9AC	12	func_8015D9AC	low	0	u32	1	0	0		leaf|orphan
0x8015D9B8	16	func_8015D9B8	low	0	u32	1	0	0		leaf|orphan
0x8015D9C8	16	func_8015D9C8	low	0	u32	1	0	0		leaf|orphan
0x8015D9D8	16	func_8015D9D8	low	0	u32	1	0	0		leaf|orphan
0x8015D9E8	16	func_8015D9E8	low	0	u32	1	0	0		leaf|orphan
0x8015D9F8	48	func_8015D9F8	medium	0	void	0	3	24	ra	orphan
0x8015DA28	40	func_8015DA28	medium	0	void	1	1	24	ra	orphan
0x8015DA50	40	func_8015DA50	medium	0	void	1	1	24	ra	orphan
0x8015DA78	40	func_8015DA78	medium	0	void	1	1	24	ra	orphan
0x8015DAA0	160	func_8015DAA0	medium	2	u32	3	1	64	s0|ra	orphan
0x8015DB40	176	func_8015DB40	verified	0	u32	1	2	32	s0|s1|ra	
0x8015DBF0	180	func_8015DBF0	high	0	u32	1	0	0		leaf
0x8015DCA4	140	func_8015DCA4	high	0	u32	1	0	0		leaf
0x8015DD98	192	func_8015DD98	medium	0	u32	0	0	24	s0|ra	orphan|indirect
0x8015F698	2028	func_8015F698	low	1	u32	0	0	0		leaf|orphan
0x8015FE84	160	func_8015FE84	low	1	u32	0	0	0		leaf|orphan
0x8015FF24	1404	func_8015FF24	low	1	u32	0	0	0		leaf|orphan
0x801604A0	1296	func_801604A0	low	1	u32	0	0	0		leaf|orphan
0x801609B0	328	func_801609B0	low	1	u32	0	1	0	s0|s1|ra	orphan
0x80160AF8	156	func_80160AF8	medium	1	u32	0	0	32	s0|s1|ra	orphan|indirect
0x80161CB0	148	func_80161CB0	medium	0	u32	0	0	8	s0	leaf|orphan
0x80161D44	80	func_80161D44	medium	0	u32	0	0	24	ra	orphan|indirect
0x80162070	404	func_80162070	medium	3	u32	0	1	40	s0|s1|s2|s3|ra	orphan
0x80162204	1048	func_80162204	medium	3	u32	0	2	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x8016261C	116	func_8016261C	low	2	u32	0	0	0		leaf|orphan
0x80162700	504	func_80162700	medium	1	u32	0	1	56	s0|s1|s2|s3|s4|s5|ra	orphan
0x801628F8	12	bios_A0_39_InitHeap	verified	0	void	1	0	0		bios|leaf
0x80162908	12	bios_B0_0E_OpenThread	verified	0	void	2	0	0		bios|leaf
0x80162918	12	bios_B0_0F_CloseThread	verified	0	void	3	0	0		bios|leaf
0x80162928	12	bios_B0_10_ChangeThread	verified	0	void	4	0	0		bios|leaf
0x80162938	16	func_80162938	high	0	void	24	0	0		leaf|syscall
0x80162948	16	func_80162948	high	0	void	21	0	0		leaf|syscall
0x80162958	12	func_80162958	low	1	u32	1	0	0		leaf|orphan
0x80162968	156	func_80162968	high	3	u32	1	0	0		leaf
0x80162AA0	52	func_80162AA0	high	1	u32	2	0	0		leaf
0x80162AD8	48	func_80162AD8	high	2	u32	4	0	0		leaf
0x80162B08	372	func_80162B08	verified	1	u32	1	5	32	s0|s1|ra	indirect
0x80162DEC	152	func_80162DEC	verified	1	u32	1	2	32	s0|s1|ra	indirect
0x80162E84	104	func_80162E84	high	1	u32	5	1	0	s0|ra	indirect
0x80162EEC	284	func_80162EEC	verified	2	u32	3	1	32	s0|ra	
0x80163008	144	func_80163008	verified	4	u32	1	1	40	s0|s1|s2|s3|ra	indirect
0x80163130	96	func_80163130	verified	2	u32	5	1	32	s0|s1|ra	indirect
0x801631F0	184	func_801631F0	medium	3	u32	3	1	32	s0|s1|s2|ra	orphan|indirect
0x801632A8	200	func_801632A8	low	2	u32	1	1	0	s0|s1|ra	orphan
0x80163370	172	func_80163370	high	2	u32	3	1	0	s0|s1|ra	indirect
0x80163478	112	func_80163478	high	1	u32	1	1	0	s0|ra	indirect
0x801634E8	192	func_801634E8	verified	1	u32	1	3	32	s0|s1|s2|ra	indirect
0x801636B4	1272	func_801636B4	verified	1	u32	1	3	32	s0|s1|s2|ra	indirect
0x80163EC8	624	func_80163EC8	verified	2	u32	1	5	40	s0|s1|ra	
0x80164138	32	func_80164138	high	3	u32	1	0	0		leaf
0x80164158	152	func_80164158	high	2	u32	1	0	0		leaf
0x801641F0	152	func_801641F0	high	2	u32	1	0	0		leaf
0x80164288	28	func_80164288	high	2	u32	1	0	0		leaf
0x801642A4	128	func_801642A4	high	1	u32	1	0	0		leaf
0x80164B80	72	func_80164B80	low	1	u32	0	0	0		leaf|orphan
0x80164BC8	48	func_80164BC8	high	1	u32	0	0	0		leaf|addr_taken
0x80164C1C	688	func_80164C1C	medium	4	u32	0	5	40	s0|s1|s2|s3|ra	orphan|indirect
0x80164ECC	608	func_80164ECC	medium	0	u32	1	2	0	s0|s1|ra	addr_taken|orphan|indirect
0x8016512C	336	func_8016512C	verified	1	u32	1	3	24	s0|ra	addr_taken
0x801653B8	52	func_801653B8	medium	0	u32	1	1	24	ra	orphan
0x801653EC	324	func_801653EC	medium	0	u32	1	3	32	ra	orphan
0x80165530	160	func_80165530	high	1	u32	1	0	0		leaf
0x80165A10	36	func_80165A10	high	3	u32	3	0	0		leaf
0x80165A38	12	bios_A0_49_GPU_cw	verified	0	void	1	0	0		bios|leaf
0x80165A48	52	func_80165A48	high	3	u32	2	0	0		leaf
0x80165A88	60	func_80165A88	verified	4	u32	29	1	24	ra	
0x80165AC8	1684	func_80165AC8	verified	3	u32	1	4	120	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	break
0x801661D8	80	func_801661D8	high	3	u32	1	0	0		leaf
0x80166228	252	func_80166228	verified	1	u32	3	2	24	s0|ra	
0x80166324	60	func_80166324	high	0	void	2	1	0	ra	
0x80166488	12	bios_B0_35_FileWrite	verified	0	void	2	0	0		bios|leaf
0x80166498	52	func_80166498	high	1	u32	2	0	0		leaf
0x801664D8	180	func_801664D8	verified	4	u32	1	1	40	s0|s1|s2|s3|s4|ra	
0x80166598	60	func_80166598	high	4	u32	1	0	0		leaf
0x801665F8	60	func_801665F8	low	2	u32	0	0	0		leaf|orphan
0x80166678	20	func_80166678	low	1	u32	0	0	0		leaf|orphan
0x80166698	20	func_80166698	low	1	u32	1	0	0		leaf|orphan
0x80166798	144	func_80166798	medium	0	u32	0	2	24	s0|ra	orphan
0x80166828	60	func_80166828	medium	0	u32	1	2	24	ra	orphan
0x801668E8	12	bios_B0_07_DeliverEvent	verified	0	void	0	0	0		bios|leaf|orphan
0x801668F8	1372	func_801668F8	verified	0	u32	3	2	48	s0|s1|ra	
0x80166E54	640	func_80166E54	verified	2	u32	3	6	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	indirect
0x801670D4	712	func_801670D4	medium	2	u32	1	6	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan|indirect
0x8016739C	1036	func_8016739C	high	4	u32	3	7	0	s0|s1|s2|s3|s4|s5|s6|ra	indirect
0x801677A8	136	func_801677A8	high	1	u32	1	0	0		leaf
0x80167830	212	func_80167830	high	0	u32	8	0	0		leaf
0x80167904	240	func_80167904	high	0	u32	2	0	0		leaf
0x80167A40	480	func_80167A40	verified	0	u32	2	6	24	ra	
0x80167C20	360	func_80167C20	medium	1	u32	0	4	48	s0|s1|s2|s3|s4|ra	orphan
0x80167D88	256	func_80167D88	low	2	u32	1	0	0		leaf|orphan
0x80167E88	236	func_80167E88	low	2	u32	1	0	0		leaf|orphan
0x80168058	84	func_80168058	verified	1	void	7	2	24	s0|ra	
0x801680B8	376	func_801680B8	high	1	u32	6	1	0	s0|s1|ra	
0x80168230	152	func_80168230	verified	2	u32	1	3	32	ra	
0x801682C8	12	bios_B0_5B_ChangeClearPad	verified	0	void	3	0	0		bios|leaf
0x801682D8	12	bios_C0_0A_ChangeClearRCnt	verified	0	void	4	0	0		bios|leaf
0x801682E8	48	func_801682E8	high	0	u32	6	0	0	ra	indirect
0x80168318	48	func_80168318	high	0	u32	5	0	0	ra	indirect
0x80168348	48	func_80168348	high	0	u32	4	0	0	ra	indirect
0x80168378	52	func_80168378	verified	1	u32	4	0	24	ra	indirect
0x801683AC	48	func_801683AC	high	0	u32	4	0	0	ra	indirect
0x801683DC	48	func_801683DC	high	0	u32	2	0	0	ra	indirect
0x8016843C	16	func_8016843C	high	0	u32	3	0	0		leaf
0x80168464	24	func_80168464	high	1	u32	4	0	0		leaf
0x80168554	464	func_80168554	medium	0	u32	0	2	40	s0|s1|s2|s3|s4|ra	orphan|indirect
0x80168984	36	func_80168984	low	2	u32	0	0	0		leaf|orphan
0x801689B0	12	bios_A0_72_CdRemove	verified	0	void	0	0	0		bios|leaf|orphan
0x801689C8	12	bios_B0_17_ReturnFromException	verified	0	void	1	0	0		bios|leaf|orphan
0x801689D8	12	bios_B0_18_SetDefaultExitFromException	verified	0	void	0	0	0		bios|leaf|orphan
0x801689E8	12	bios_B0_19_SetCustomExitFromException	verified	0	void	0	0	0		bios|leaf|orphan
0x801689F8	60	func_801689F8	low	1	u32	0	0	0		leaf|gp|orphan
0x80168A78	88	func_80168A78	medium	0	u32	0	2	24	ra	orphan
0x80168B68	36	func_80168B68	low	2	u32	1	0	0		leaf|orphan
0x80168B98	76	func_80168B98	medium	0	u32	0	2	24	ra	orphan
0x80168E10	36	func_80168E10	low	2	u32	1	0	0		leaf|orphan
0x80168E38	20	func_80168E38	high	1	u32	1	0	0		leaf
0x80168E4C	16	func_80168E4C	high	0	u32	3	0	0		leaf
0x80168E68	172	func_80168E68	medium	0	u32	0	4	24	s0|ra	orphan
0x80168F18	56	func_80168F18	verified	0	void	1	4	24	ra	
0x80168F58	160	func_80168F58	verified	0	u32	1	1	24	ra	
0x80168FF8	32	func_80168FF8	medium	0	void	0	1	24	ra	orphan
0x80169018	192	func_80169018	verified	3	u32	2	1	64	ra	
0x801690D8	80	func_801690D8	verified	2	u32	2	1	64	ra	
0x80169128	560	func_80169128	verified	1	u32	1	6	32	s0|s1|s2|ra	break
0x80169358	32	func_80169358	verified	0	void	1	1	24	ra	
0x801696A8	520	func_801696A8	medium	2	u32	0	2	56	s0|s1|s2|s3|s4|s5|ra	break|orphan
0x801698B8	152	func_801698B8	medium	2	u32	0	1	32	s0|s1|s2|ra	orphan
0x80169958	44	func_80169958	medium	2	void	0	1	24	ra	orphan
0x80169988	252	func_80169988	medium	2	u32	1	1	40	s0|s1|s2|s3|ra	orphan
0x80169A84	580	func_80169A84	medium	2	u32	1	2	32	s0|s1|s2|ra	orphan
0x80169CC8	940	func_80169CC8	medium	2	u32	1	2	48	s0|s1|s2|s3|s4|s5|ra	orphan|indirect
0x8016A078	164	func_8016A078	low	2	u32	1	0	0		leaf|orphan
0x8016A128	252	func_8016A128	low	2	u32	1	0	0		leaf|orphan
0x8016A228	96	func_8016A228	low	2	u32	0	0	0		leaf|orphan
0x8016A288	384	func_8016A288	medium	2	u32	0	2	24	s0|ra	orphan
0x8016A468	260	func_8016A468	verified	3	u32	2	1	64	ra	
0x8016A578	328	func_8016A578	verified	1	u32	1	1	24	s0|ra	
0x8016A6C8	540	func_8016A6C8	low	2	u32	0	0	0		leaf|break|orphan
0x8016A8E8	324	func_8016A8E8	verified	0	u32	2	2	104	s0|s1|s2|s3|ra	
0x8016AA38	860	func_8016AA38	verified	4	u32	1	5	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	break
0x8016AD94	116	func_8016AD94	verified	1	u32	1	1	24	ra	
0x8016AF54	132	func_8016AF54	high	3	u32	1	0	0		leaf
0x8016AFD8	456	func_8016AFD8	high	0	u32	1	0	0		leaf
0x8016B1A8	12	func_8016B1A8	low	0	void	1	0	0		leaf|orphan
0x8016B1B8	1156	func_8016B1B8	high	0	u32	1	5	0	s0|s1|s2|s3|s4|s5|s6|s7|ra	indirect
0x8016B648	848	func_8016B648	verified	1	u32	1	5	112	s0|s1|s2|s3|s4|s5|ra	
0x8016B9E4	104	func_8016B9E4	verified	2	u32	1	1	24	ra	
0x8016BA4C	288	func_8016BA4C	high	4	u32	1	0	0		leaf
0x8016BB78	1384	func_8016BB78	verified	1	u32	1	1	40	s0|s1|s2|s3|ra	
0x8016C0E8	192	func_8016C0E8	high	0	u32	4	0	0		leaf
0x8016C1A8	1224	func_8016C1A8	high	2	u32	1	0	0		leaf
0x8016C678	1388	func_8016C678	medium	3	u32	1	1	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8016CBE4	100	func_8016CBE4	low	3	u32	1	0	0		leaf|orphan
0x8016CCD8	176	func_8016CCD8	low	1	u32	3	1	0	s0|s1|s2|ra	orphan
0x8016CD88	192	func_8016CD88	high	2	u32	2	0	0		leaf
0x8016CE48	12	func_8016CE48	high	1	void	1	0	0		leaf
0x8016CE58	16	func_8016CE58	high	0	u32	1	0	0		leaf
0x8016CE68	12	func_8016CE68	high	0	void	1	0	0		leaf
0x8016CE78	164	func_8016CE78	medium	1	u32	1	3	24	s0|ra	orphan
0x8016CF28	52	func_8016CF28	medium	3	u32	1	1	24	ra	orphan
0x8016CF98	1004	func_8016CF98	medium	4	u32	1	2	1072	s0|s1|s2|s3|s4|s5|s6|ra	orphan|indirect
0x8016D388	192	func_8016D388	medium	2	u32	0	4	40	s0|s1|s2|s3|ra	orphan
0x8016D448	388	func_8016D448	verified	3	u32	1	4	40	s0|s1|s2|s3|s4|ra	
0x8016D5D8	40	func_8016D5D8	verified	1	u32	1	1	24	ra	
0x8016D608	32	func_8016D608	verified	0	void	1	1	24	ra	
0x8016D628	232	func_8016D628	verified	1	u32	1	4	24	s0|ra	
0x8016D710	112	func_8016D710	high	0	u32	1	5	0	ra	
0x8016D788	12	bios_B0_08_OpenEvent	verified	0	void	2	0	0		bios|leaf
0x8016D798	12	bios_B0_0C_EnableEvent	verified	0	void	2	0	0		bios|leaf
0x8016D7A8	640	func_8016D7A8	verified	1	u32	1	3	32	s0|s1|ra	
0x8016DA28	448	func_8016DA28	high	2	u32	2	2	0	s0|s1|s2|s3|ra	
0x8016DD4C	640	func_8016DD4C	high	4	u32	2	2	0	s0|ra	
0x8016DFCC	132	func_8016DFCC	high	2	u32	2	2	0	s0|s1|ra	
0x8016E0B4	68	func_8016E0B4	high	3	u32	1	0	0		leaf
0x8016E0F8	164	func_8016E0F8	high	2	u32	3	0	0		leaf|break
0x8016E230	40	func_8016E230	high	0	u32	1	0	0		leaf
0x8016E258	40	func_8016E258	high	0	u32	1	0	0		leaf
0x8016E280	92	func_8016E280	verified	0	u32	2	0	8		leaf
0x8016E2E8	36	func_8016E2E8	verified	1	void	2	1	24	ra	
0x8016E318	116	func_8016E318	medium	0	u32	1	5	24	ra	orphan
0x8016E398	12	bios_B0_09_CloseEvent	verified	0	void	2	0	0		bios|leaf|orphan
0x8016E3A8	12	bios_B0_0D_DisableEvent	verified	0	void	1	0	0		bios|leaf|orphan
0x8016E3B8	84	func_8016E3B8	high	2	u32	1	0	0		leaf
0x8016E418	124	func_8016E418	medium	1	u32	1	1	24	ra	orphan
0x8016E498	768	func_8016E498	low	0	u32	1	0	0		leaf|orphan
0x8016E798	36	func_8016E798	verified	0	void	1	1	24	ra	
0x8016E7C8	700	func_8016E7C8	high	4	u32	2	0	0		leaf
0x8016EA88	72	func_8016EA88	high	1	u32	1	0	0		leaf
0x8016EAD8	36	func_8016EAD8	verified	0	void	1	1	24	ra	
0x8016EB08	404	func_8016EB08	verified	1	u32	1	3	56	s0|s1|s2|s3|s4|s5|ra	
0x8016ECA8	12	bios_B0_0A_WaitEvent	verified	0	void	1	0	0		bios|leaf
0x8016ED38	140	func_8016ED38	high	1	u32	1	0	0		leaf
0x8016EDC8	444	func_8016EDC8	high	2	u32	1	0	0		leaf
0x8016EF88	144	func_8016EF88	high	1	u32	1	0	0		leaf
0x8016F018	92	func_8016F018	medium	2	u32	1	1	24	s0|ra	orphan
0x8016F078	92	func_8016F078	verified	1	u32	2	1	24	ra	
0x8016F0D8	48	func_8016F0D8	high	1	u32	3	0	0		leaf
0x8016F108	136	func_8016F108	verified	2	u32	1	2	32	s0|s1|ra	
0x8016F198	164	func_8016F198	high	1	u32	1	1	0	s0|s1|ra	
0x8016F248	12	bios_B0_0B_TestEvent	verified	0	void	4	0	0		bios|leaf
0x8016F258	40	func_8016F258	high	1	u32	5	0	0		leaf
0x8016F280	24	func_8016F280	low	0	u32	2	0	0		leaf|orphan
0x8016F298	892	func_8016F298	high	1	u32	3	0	0		leaf
0x8016F618	1528	func_8016F618	verified	1	u32	3	2	56	s0|s1|s2|s3|s4|s5|ra	
0x8016FC18	208	func_8016FC18	high	4	u32	1	0	0		leaf
0x8016FE18	96	func_8016FE18	low	3	u32	0	0	0		leaf|orphan
0x8016FE78	28	func_8016FE78	high	2	u32	1	0	0		leaf
0x8016FE98	48	func_8016FE98	verified	0	void	1	3	24	ra	
0x8016FEC8	32	func_8016FEC8	medium	0	void	0	1	24	ra	orphan
0x8016FEE8	12	bios_A0_70__bu_init	verified	0	void	1	0	0		bios|leaf
0x8016FEF8	108	func_8016FEF8	verified	1	void	1	8	24	s0|ra	
0x8016FF64	56	func_8016FF64	verified	0	void	1	4	24	ra	
0x8016FF9C	40	func_8016FF9C	medium	0	void	1	2	24	ra	orphan
0x8016FFD4	16	func_8016FFD4	high	0	u32	1	0	0		leaf
0x8017016C	120	func_8017016C	medium	0	u32	0	4	24	s0|ra	orphan
0x801701E4	56	func_801701E4	medium	0	u32	0	3	24	ra	orphan
0x801702C8	12	bios_B0_12_InitPad	verified	0	void	0	0	0		bios|leaf|orphan
0x801702D8	12	bios_B0_13_StartPad	verified	0	void	0	0	0		bios|leaf|orphan
0x801702E8	12	bios_B0_14_StopPad	verified	0	void	0	0	0		bios|leaf|orphan
0x801702F8	12	bios_B0_15_OutdatedPadInitAndStart	verified	0	void	0	0	0		bios|leaf|orphan
0x80170308	12	bios_C0_02_SysEnqIntRP	verified	0	void	2	0	0		bios|leaf
0x80170318	12	bios_C0_03_SysDeqIntRP	verified	0	void	7	0	0		bios|leaf
0x80170328	20	func_80170328	low	0	void	0	0	0		leaf|orphan|indirect
0x8017033C	20	func_8017033C	low	0	void	0	0	0		leaf|orphan|indirect
0x80170350	112	func_80170350	low	0	u32	0	2	0		orphan|indirect
0x801703C8	12	bios_A0_44_FlushCache	verified	0	void	7	0	0		bios|leaf
0x801703D8	104	func_801703D8	low	0	u32	0	3	0		orphan|indirect
0x80170448	12	bios_B0_4A_InitCard	verified	0	void	1	0	0		bios|leaf
0x80170458	12	bios_B0_4B_StartCard	verified	0	void	1	0	0		bios|leaf
0x80170468	12	bios_B0_4C_StopCard	verified	0	void	1	0	0		bios|leaf|orphan
0x80170510	148	func_80170510	high	0	u32	2	2	0		addr_taken|indirect
0x801705A4	112	func_801705A4	high	0	u32	1	3	0		indirect
0x80170614	52	func_80170614	high	0	u32	1	0	0		leaf
0x80170648	112	func_80170648	low	0	u32	1	3	0		orphan|indirect
0x801706C8	112	func_801706C8	verified	0	u32	1	3	24	s0|ra	
0x80170738	64	func_80170738	medium	0	u32	0	2	24	ra	orphan
0x80170778	104	func_80170778	medium	1	u32	0	2	24	ra	orphan
0x80170AE0	104	func_80170AE0	medium	1	u32	1	2	24	ra	orphan
0x80170DF0	392	func_80170DF0	medium	3	u32	0	9	56	s0|s1|s2|s3|s4|s5|ra	orphan
0x80170F78	68	func_80170F78	medium	0	u32	1	1	24	s0|ra	orphan
0x80170FBC	184	func_80170FBC	medium	3	u32	0	2	24	ra	orphan
0x801715FC	280	func_801715FC	medium	4	u32	0	4	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x80171AB4	20	func_80171AB4	high	1	u32	5	0	0		leaf
0x80171AC8	284	func_80171AC8	low	3	u32	1	0	0		leaf|orphan
0x80171BE4	508	func_80171BE4	medium	3	u32	0	7	80	s0|s1|s2|s3|s4|ra	orphan
0x80171F94	188	func_80171F94	medium	1	u32	0	8	24	s0|ra	orphan
0x80172104	84	func_80172104	low	1	u32	1	0	0		leaf|orphan
0x80172204	92	func_80172204	low	2	u32	3	0	0		leaf|orphan
0x80172268	12	bios_B0_32_FileOpen	verified	0	void	2	0	0		bios|leaf|orphan
0x80172278	12	bios_B0_33_FileSeek	verified	0	void	0	0	0		bios|leaf|orphan
0x80172288	12	bios_B0_34_FileRead	verified	0	void	0	0	0		bios|leaf|orphan
0x80172298	12	bios_B0_36_FileClose	verified	0	void	3	0	0		bios|leaf|orphan
0x801722A8	12	bios_B0_43_nextfile	verified	0	void	0	0	0		bios|leaf|orphan
0x801722B8	12	bios_B0_45_FileDelete	verified	0	void	0	0	0		bios|leaf|orphan
0x801722C8	412	func_801722C8	medium	2	u32	0	2	40	s0|s1|s2|s3|ra	orphan
0x80172568	12	bios_B0_42_firstfile	verified	0	void	1	0	0		bios|leaf|orphan
