addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x8014200C	80	func_8014200C	medium	3	u32	0	0	24	ra	orphan|indirect
0x8014205C	152	func_8014205C	high	3	u32	0	3	24	ra	addr_taken
0x801420F4	204	func_801420F4	high	3	u32	0	4	24	ra	addr_taken
0x801421C0	80	func_801421C0	medium	3	u32	0	0	24	ra	orphan|indirect
0x80142210	120	func_80142210	high	3	u32	0	3	24	ra	addr_taken
0x80142288	152	func_80142288	high	3	u32	0	4	24	ra	addr_taken
0x80142320	80	func_80142320	medium	3	u32	0	0	24	ra	orphan|indirect
0x80142370	180	func_80142370	high	3	u32	0	3	32	s0|s1|s2|ra	addr_taken
0x80142424	156	func_80142424	high	3	u32	0	3	24	ra	addr_taken
0x801424C0	128	func_801424C0	verified	2	u32	1	3	24	ra	addr_taken
0x80142540	80	func_80142540	medium	3	u32	0	0	24	ra	orphan|indirect
0x80142590	156	func_80142590	high	3	u32	0	2	24	ra	addr_taken
0x8014262C	248	func_8014262C	high	2	u32	0	3	24	ra	addr_taken
0x80142724	228	func_80142724	high	2	u32	0	3	24	ra	addr_taken
0x80142808	196	func_80142808	high	2	u32	0	3	24	ra	addr_taken
0x801428CC	124	func_801428CC	high	3	u32	0	3	24	ra	addr_taken
0x80142948	80	func_80142948	medium	3	u32	0	0	24	ra	orphan|indirect
0x80142998	68	func_80142998	high	3	u32	0	1	24	ra	addr_taken
0x801429DC	160	func_801429DC	verified	3	u32	1	2	24	ra	addr_taken
0x80142A7C	172	func_80142A7C	high	3	u32	0	3	32	s0|s1|s2|ra	addr_taken
0x80142B28	76	func_80142B28	high	2	u32	0	2	24	ra	addr_taken
0x80142B74	180	func_80142B74	verified	3	u32	2	3	24	ra	
0x80142C28	232	func_80142C28	verified	3	u32	1	3	24	ra	addr_taken
0x80142D10	80	func_80142D10	medium	3	u32	0	0	24	ra	orphan|indirect
0x80142D60	92	func_80142D60	high	3	u32	0	2	24	ra	addr_taken
0x80142DBC	128	func_80142DBC	high	3	u32	0	2	24	ra	addr_taken
0x80142E3C	84	func_80142E3C	high	3	u32	0	2	24	ra	addr_taken
0x80142E90	140	func_80142E90	high	2	u32	1	0	0		leaf
0x80142F1C	72	func_80142F1C	medium	3	u32	0	0	24	ra	orphan|indirect
0x80142F64	68	func_80142F64	high	3	u32	0	2	24	ra	addr_taken
0x80142FA8	116	func_80142FA8	high	3	u32	0	3	24	ra	addr_taken
0x8014301C	4	func_8014301C	low	0	void	0	0	0		leaf|orphan
0x80143020	4	func_80143020	medium	0	void	0	0	24		leaf|addr_taken
0x80143024	4	func_80143024	low	1	u32	0	0	0		leaf|orphan
0x80143028	4	func_80143028	low	2	void	0	0	0		leaf|orphan
0x8014302C	4	func_8014302C	low	0	void	0	0	0	ra	leaf|orphan
0x80143030	112	func_80143030	low	3	u32	0	3	0		orphan
0x801430A0	44	func_801430A0	verified	2	u32	2	1	24	ra	
0x801430CC	80	func_801430CC	medium	3	u32	0	0	24	ra	orphan|indirect
0x8014311C	68	func_8014311C	high	2	u32	0	1	24	ra	addr_taken
0x80143160	160	func_80143160	verified	3	u32	1	1	40	s0|s1|s2|ra	addr_taken
0x80143200	68	func_80143200	high	4	u32	1	0	0		leaf
0x80143244	44	func_80143244	low	4	u32	0	0	0		leaf|orphan
0x80143270	8	func_80143270	low	0	void	0	0	0		leaf|orphan
0x80143278	8	func_80143278	low	0	u32	1	0	0		leaf|orphan
0x80143280	8	func_80143280	low	0	u32	1	0	0		leaf|orphan
0x80143288	32	func_80143288	low	1	u32	1	0	0		leaf|orphan
0x801432A8	32	func_801432A8	low	1	u32	1	0	0		leaf|orphan
0x801432C8	64	func_801432C8	medium	1	u32	0	2	24	s0|ra	orphan
0x80143308	64	func_80143308	medium	1	u32	0	2	24	s0|ra	orphan
0x80143348	116	func_80143348	low	1	u32	0	0	0		leaf|orphan
0x801433BC	20	func_801433BC	low	1	u32	0	0	0		leaf|orphan
0x801433D0	104	func_801433D0	low	1	u32	0	0	0		leaf|orphan
0x80143438	16	func_80143438	low	1	u32	0	0	0		leaf|orphan
0x80143448	296	func_80143448	medium	2	u32	2	2	32	s0|s1|s2|ra	orphan
0x80143570	84	func_80143570	medium	2	u32	0	1	24	ra	orphan
0x801435C4	192	func_801435C4	medium	2	u32	0	2	24	ra	orphan
0x80143684	236	func_80143684	low	3	u32	2	2	0	s0|s1|s2|ra	orphan
0x80143770	148	func_80143770	medium	3	u32	3	3	32	s0|s1|ra	orphan
0x80143804	168	func_80143804	medium	2	u32	2	1	32	s0|s1|s2|ra	orphan
0x801438AC	36	func_801438AC	medium	1	u32	0	1	24	ra	orphan
0x801438D0	124	func_801438D0	medium	2	u32	0	1	24	ra	orphan
0x8014394C	96	func_8014394C	medium	2	u32	0	1	24	ra	orphan
0x801439AC	140	func_801439AC	medium	2	u32	0	1	24	ra	orphan
0x80143A38	60	func_80143A38	medium	2	u32	0	1	24	ra	orphan
0x80143A74	260	func_80143A74	medium	3	u32	4	2	24	ra	orphan
0x80143B78	144	func_80143B78	medium	3	u32	4	2	32	s0|s1|s2|ra	orphan
0x80143C08	60	func_80143C08	medium	2	u32	0	1	24	ra	orphan
0x80143C44	60	func_80143C44	medium	2	u32	0	1	24	ra	orphan
0x80143C80	40	func_80143C80	medium	2	void	0	1	24	ra	orphan
0x80143CA8	364	func_80143CA8	medium	2	u32	0	5	40	s0|s1|s2|s3|ra	orphan
0x80143E14	228	func_80143E14	medium	2	u32	0	3	32	s0|s1|s2|ra	orphan
0x80143EF8	80	func_80143EF8	low	1	u32	0	0	0		leaf|orphan
0x80143F48	56	func_80143F48	low	1	u32	0	0	0		leaf|orphan
0x80143F80	52	func_80143F80	high	1	u32	6	0	0		leaf
0x80143FB4	12	func_80143FB4	low	2	u32	0	0	0		leaf|orphan
0x80143FC0	28	func_80143FC0	low	2	u32	0	0	0		leaf|orphan
0x80143FDC	52	func_80143FDC	high	1	u32	3	0	0		leaf
0x80144010	12	func_80144010	low	2	u32	0	0	0		leaf|orphan
0x8014401C	28	func_8014401C	low	2	u32	0	0	0		leaf|orphan
0x80144038	108	func_80144038	low	1	u32	1	0	0		leaf|orphan
0x801440A4	216	func_801440A4	low	3	u32	0	0	0		leaf|orphan
0x8014417C	32	func_8014417C	medium	0	void	0	1	24	ra	orphan
0x8014419C	32	func_8014419C	medium	0	void	0	1	24	ra	orphan
0x801441BC	392	func_801441BC	medium	3	u32	2	8	40	s0|s1|s2|s3|s4|ra	orphan
0x80144344	220	func_80144344	medium	1	u32	0	2	32	s0|s1|ra	orphan
0x80144420	304	func_80144420	low	1	u32	0	1	0	s0|s1|ra	orphan
0x80144550	44	func_80144550	low	2	u32	0	0	0		leaf|orphan
0x8014457C	344	func_8014457C	low	1	u32	1	7	0	s0|s1|ra	orphan
0x801446D4	136	func_801446D4	low	1	u32	1	0	0		leaf|orphan
0x8014475C	136	func_8014475C	low	3	u32	1	0	0		leaf|orphan
0x801447E4	64	func_801447E4	low	4	u32	1	0	0		leaf|orphan
0x80144824	316	func_80144824	low	1	u32	1	2	0	s0|s1|s2|ra	orphan
0x80144960	124	func_80144960	medium	1	u32	1	2	32	s0|s1|ra	orphan
0x801449DC	76	func_801449DC	medium	2	u32	2	2	24	s0|ra	orphan
0x80144A28	168	func_80144A28	medium	3	u32	5	2	32	s0|s1|ra	orphan
0x80144AD0	64	func_80144AD0	low	2	u32	5	0	0		leaf|orphan
0x80144B10	264	func_80144B10	low	2	u32	0	0	0		leaf|orphan
0x80144C18	96	func_80144C18	medium	1	u32	0	2	24	s0|ra	orphan
0x80144C78	388	func_80144C78	medium	1	u32	0	6	32	s0|s1|ra	orphan
0x80144DFC	152	func_80144DFC	medium	1	u32	2	1	24	ra	orphan
0x80144E94	240	func_80144E94	medium	1	u32	0	2	32	s0|s1|ra	orphan
0x80144F84	200	func_80144F84	medium	1	u32	0	2	32	s0|s1|s2|ra	orphan
0x8014504C	156	func_8014504C	medium	1	u32	0	2	32	s0|s1|ra	orphan
0x801450E8	48	func_801450E8	medium	1	u32	0	1	24	ra	orphan
0x80145118	112	func_80145118	medium	1	u32	0	2	24	s0|ra	orphan
0x80145188	36	func_80145188	low	1	u32	0	0	0		leaf|orphan
0x801451AC	420	func_801451AC	verified	2	u32	6	2	24	s0|ra	
0x80145350	112	func_80145350	verified	2	u32	1	1	24	ra	
0x801453C0	92	func_801453C0	low	2	u32	0	0	0		leaf|orphan
0x8014541C	184	func_8014541C	high	1	u32	1	0	0		leaf
0x801454D4	8	func_801454D4	low	0	u32	0	0	0		leaf|orphan
0x801454DC	188	func_801454DC	medium	1	u32	1	1	32	s0|s1|s2|ra	orphan
0x80145598	388	func_80145598	medium	4	u32	1	1	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x8014571C	28	func_8014571C	low	2	u32	1	0	0		leaf|orphan
0x80145738	188	func_80145738	verified	1	u32	3	1	24	ra	
0x801457F4	228	func_801457F4	verified	1	u32	1	1	32	s0|s1|ra	
0x801458D8	332	func_801458D8	high	3	u32	1	0	0		leaf
0x80145A24	60	func_80145A24	medium	3	u32	0	1	32	ra	orphan
0x80145A60	100	func_80145A60	verified	1	u32	6	1	24	ra	
0x80145AC4	100	func_80145AC4	medium	1	u32	0	3	24	ra	orphan
0x80145B28	152	func_80145B28	medium	2	u32	2	1	24	ra	orphan
0x80145BC0	100	func_80145BC0	medium	1	u32	0	3	24	ra	orphan
0x80145C24	44	func_80145C24	medium	1	u32	0	1	24	ra	orphan
0x80145C50	256	func_80145C50	medium	1	u32	0	1	24	ra	orphan
0x80145D50	104	func_80145D50	medium	2	u32	0	1	24	ra	orphan
0x80145DB8	144	func_80145DB8	medium	1	u32	2	1	24	ra	orphan
0x80145E48	220	func_80145E48	medium	1	u32	0	6	24	s0|ra	orphan
0x80145F24	232	func_80145F24	medium	0	u32	1	1	32	ra	orphan
0x8014600C	20	func_8014600C	low	2	u32	2	0	0		leaf|orphan
0x80146020	196	func_80146020	medium	0	u32	1	2	24	ra	orphan
0x801460E4	516	func_801460E4	medium	3	u32	1	1	56	s0|s1|s2|s3|s4|ra	orphan
0x801462E8	120	func_801462E8	medium	1	u32	0	2	24	s0|ra	orphan
0x80146360	84	func_80146360	medium	1	u32	1	1	24	s0|ra	orphan
0x801463B4	84	func_801463B4	medium	1	u32	0	1	24	s0|ra	orphan
0x80146408	52	func_80146408	high	1	u32	12	0	0		leaf
0x8014643C	8	func_8014643C	low	0	void	0	0	0		leaf|orphan
0x80146444	732	func_80146444	medium	1	u32	0	4	40	s0|s1|s2|s3|ra	orphan
0x80146720	104	func_80146720	low	1	u32	0	0	0		leaf|orphan
0x80146788	216	func_80146788	medium	1	u32	0	1	24	ra	orphan
0x80146860	216	func_80146860	medium	1	u32	0	1	24	ra	orphan
0x80146938	188	func_80146938	low	1	u32	0	0	0		leaf|orphan
0x801469F4	188	func_801469F4	low	1	u32	0	0	0		leaf|orphan
0x80146AB0	148	func_80146AB0	medium	1	u32	0	1	24	ra	orphan
0x80146B44	84	func_80146B44	medium	2	u32	3	1	24	ra	orphan
0x80146B98	8	func_80146B98	low	0	void	0	0	0		leaf|orphan
0x80146BA0	8	func_80146BA0	low	0	void	0	0	0		leaf|orphan
0x80146BA8	72	func_80146BA8	low	1	u32	0	0	0		leaf|orphan
0x80146BF0	132	func_80146BF0	low	0	u32	0	1	0	ra	orphan
0x80146C74	104	func_80146C74	low	1	u32	1	0	0		leaf|orphan
0x80146CDC	212	func_80146CDC	verified	3	u32	11	1	24	ra	
0x80146DB0	120	func_80146DB0	medium	1	u32	1	0	24	s0|ra	orphan|indirect
0x80146E28	80	func_80146E28	high	2	u32	0	1	32	ra	addr_taken
0x80146E78	68	func_80146E78	high	2	u32	0	0	24	ra	addr_taken|indirect
0x80146EBC	104	func_80146EBC	high	2	u32	0	1	32	ra	addr_taken
0x80146F24	108	func_80146F24	high	2	u32	0	1	32	ra	addr_taken
0x80146F90	196	func_80146F90	high	2	u32	0	1	0	s0|s1|s2|s3|ra	addr_taken
0x80147054	156	func_80147054	high	2	u32	0	1	0	s0|s1|s2|ra	addr_taken
0x801470F0	152	func_801470F0	high	2	u32	0	1	40	s0|s1|s2|ra	addr_taken
0x80147188	136	func_80147188	high	2	u32	0	1	40	s0|s1|s2|ra	addr_taken
0x80147210	300	func_80147210	high	2	u32	0	1	40	s0|s1|ra	addr_taken
0x8014733C	64	func_8014733C	high	1	u32	0	1	32	ra	addr_taken
0x8014737C	100	func_8014737C	high	2	u32	0	1	24	s0|ra	addr_taken
0x801473E0	76	func_801473E0	high	1	u32	0	1	24	s0|ra	addr_taken
0x8014742C	84	func_8014742C	high	2	u32	0	0	24	ra	addr_taken|indirect
0x80147480	68	func_80147480	high	2	u32	0	1	32	ra	addr_taken
0x801474C4	72	func_801474C4	high	2	u32	0	1	32	ra	addr_taken
0x8014750C	124	func_8014750C	high	2	u32	0	1	40	s0|s1|s2|ra	addr_taken
0x80147588	124	func_80147588	high	2	u32	0	1	40	s0|s1|s2|ra	addr_taken
0x80147604	156	func_80147604	high	2	u32	0	1	24	s0|ra	addr_taken
0x801476A0	140	func_801476A0	high	1	u32	0	2	32	s0|ra	addr_taken
0x8014772C	116	func_8014772C	high	2	u32	0	1	32	s0|s1|ra	addr_taken
0x801477A0	84	func_801477A0	high	2	u32	0	1	32	ra	addr_taken
0x801477F4	152	func_801477F4	high	2	u32	0	1	32	s0|ra	addr_taken
0x8014788C	160	func_8014788C	high	2	u32	0	1	40	s0|s1|ra	addr_taken
0x8014792C	76	func_8014792C	high	2	u32	0	1	32	ra	addr_taken
0x80147978	132	func_80147978	high	2	u32	0	1	40	s0|s1|ra	addr_taken
0x801479FC	128	func_801479FC	high	2	u32	0	1	40	s0|s1|ra	addr_taken
0x80147A7C	104	func_80147A7C	high	2	u32	0	1	32	ra	addr_taken
0x80147AE4	84	func_80147AE4	high	2	u32	0	1	32	ra	addr_taken
0x80147B38	96	func_80147B38	high	2	u32	0	1	32	ra	addr_taken
0x80147B98	88	func_80147B98	high	2	u32	0	1	32	ra	addr_taken
0x80147BF0	76	func_80147BF0	high	2	u32	0	1	32	ra	addr_taken
0x80147C3C	144	func_80147C3C	high	2	u32	0	1	40	s0|s1|ra	addr_taken
0x80147CCC	92	func_80147CCC	high	2	u32	0	1	32	ra	addr_taken
0x80147D28	124	func_80147D28	high	2	u32	0	1	32	s0|ra	addr_taken
0x80147DA4	116	func_80147DA4	high	2	u32	0	1	32	ra	addr_taken
0x80147E18	152	func_80147E18	high	2	u32	0	1	32	s0|ra	addr_taken
0x80147EB0	172	func_80147EB0	high	2	u32	0	1	40	s0|s1|s2|ra	addr_taken
0x80147F5C	128	func_80147F5C	high	2	u32	0	1	40	s0|s1|ra	addr_taken
0x80147FDC	100	func_80147FDC	high	2	u32	0	1	32	ra	addr_taken
0x80148040	80	func_80148040	high	2	u32	0	1	32	ra	addr_taken
0x80148090	100	func_80148090	high	2	u32	0	1	32	ra	addr_taken
0x801480F4	100	func_801480F4	high	2	u32	0	1	32	ra	addr_taken
0x80148158	80	func_80148158	high	2	u32	0	1	32	ra	addr_taken
0x801481A8	160	func_801481A8	high	2	u32	0	1	40	s0|s1|ra	addr_taken
0x80148248	160	func_80148248	high	2	u32	0	1	40	s0|s1|ra	addr_taken
0x801482E8	72	func_801482E8	high	2	u32	0	1	32	ra	addr_taken
0x80148330	104	func_80148330	verified	3	u32	4	1	64	ra	
0x80148398	228	func_80148398	verified	3	u32	1	1	64	ra	
0x8014847C	8	func_8014847C	low	0	void	0	0	0		leaf|orphan
0x80148484	156	func_80148484	medium	1	u32	1	1	24	s0|ra	orphan
0x80148520	144	func_80148520	verified	1	u32	2	0	24	ra	indirect
0x801485B0	24	func_801485B0	high	1	u32	0	0	0		leaf|addr_taken
0x801485C8	24	func_801485C8	high	1	u32	0	0	0		leaf|addr_taken
0x801485E0	12	func_801485E0	low	1	u32	0	0	0		leaf|orphan
0x801485EC	92	func_801485EC	high	1	u32	0	0	0		leaf|addr_taken
0x80148648	8	func_80148648	low	0	u32	0	0	0		leaf|orphan
0x80148650	96	func_80148650	verified	1	u32	8	0	24	ra	indirect
0x801486B0	292	func_801486B0	high	1	u32	0	1	24	ra	addr_taken
0x801487D4	320	func_801487D4	high	1	u32	0	1	24	s0|ra	addr_taken
0x80148914	116	func_80148914	verified	2	u32	2	1	24	ra	
0x80148988	48	func_80148988	high	2	u32	1	0	0		leaf
0x801489B8	8	func_801489B8	low	0	u32	0	0	0		leaf|orphan
0x801489C0	216	func_801489C0	verified	2	u32	1	1	24	ra	
0x80148A98	152	func_80148A98	verified	1	u32	2	1	24	ra	
0x80148B30	28	func_80148B30	low	1	u32	0	0	0		leaf|orphan
0x80148B4C	24	func_80148B4C	high	1	u32	1	0	0		leaf
0x80148B64	132	func_80148B64	low	1	u32	0	0	0		leaf|orphan
0x80148BE8	8	func_80148BE8	low	0	void	0	0	0		leaf|orphan
0x80148BF0	120	func_80148BF0	verified	1	u32	1	3	24	s0|ra	
0x80148C68	80	func_80148C68	verified	2	u32	12	1	32	s0|s1|ra	
0x80148CC0	116	func_80148CC0	high	1	u32	3	0	0	ra	indirect
0x80148D34	100	func_80148D34	high	1	u32	0	3	24	s0|ra	addr_taken
0x80148D98	100	func_80148D98	high	1	u32	0	3	24	s0|ra	addr_taken
0x80148DFC	100	func_80148DFC	high	1	u32	0	3	24	s0|ra	addr_taken
0x80148E60	100	func_80148E60	high	1	u32	0	3	24	s0|ra	addr_taken
0x80148EC4	196	func_80148EC4	verified	1	u32	4	2	24	s0|ra	
0x80148F88	128	func_80148F88	verified	1	u32	1	0	32	s0|s1|s2|ra	indirect
0x80149008	60	func_80149008	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80149044	44	func_80149044	high	2	u32	0	0	0		leaf|addr_taken
0x80149070	80	func_80149070	high	2	u32	0	1	24	ra	addr_taken
0x801490C0	88	func_801490C0	high	2	u32	0	1	24	ra	addr_taken
0x80149118	88	func_80149118	high	2	u32	0	1	24	ra	addr_taken
0x80149170	152	func_80149170	high	2	u32	0	1	24	ra	addr_taken
0x80149208	124	func_80149208	high	2	u32	0	2	32	s0|s1|ra	addr_taken
0x80149284	156	func_80149284	high	2	u32	0	1	32	s0|s1|s2|ra	addr_taken
0x80149320	192	func_80149320	high	2	u32	0	2	32	s0|s1|s2|ra	addr_taken
0x801493E0	132	func_801493E0	high	2	u32	0	4	32	s0|s1|ra	addr_taken
0x80149464	84	func_80149464	high	1	u32	0	2	24	ra	addr_taken
0x801494B8	92	func_801494B8	high	2	u32	0	3	32	s0|s1|ra	addr_taken
0x80149514	96	func_80149514	verified	2	u32	1	3	32	s0|s1|ra	addr_taken
0x80149574	48	func_80149574	high	1	u32	0	1	24	ra	addr_taken
0x801495A4	52	func_801495A4	high	2	u32	0	1	24	ra	addr_taken
0x801495D8	116	func_801495D8	high	2	u32	0	1	24	ra	addr_taken
0x8014964C	96	func_8014964C	high	2	u32	0	1	24	ra	addr_taken
0x801496AC	92	func_801496AC	high	2	u32	0	3	32	s0|s1|ra	addr_taken
0x80149708	124	func_80149708	high	2	u32	0	2	32	s0|s1|ra	addr_taken
0x80149784	44	func_80149784	high	1	u32	0	1	24	ra	addr_taken
0x801497B0	48	func_801497B0	high	2	u32	9	0	0		leaf
0x801497E0	8	func_801497E0	low	0	void	0	0	0		leaf|orphan
0x801497E8	60	func_801497E8	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80149824	108	func_80149824	high	2	u32	0	1	24	ra	addr_taken
0x80149890	112	func_80149890	high	2	u32	0	1	24	ra	addr_taken
0x80149900	156	func_80149900	high	2	u32	0	1	24	ra	addr_taken
0x8014999C	60	func_8014999C	high	2	u32	0	0	0		leaf|addr_taken
0x801499D8	60	func_801499D8	high	2	u32	0	0	0		leaf|addr_taken
0x80149A14	128	func_80149A14	high	2	u32	0	1	24	ra	addr_taken
0x80149A94	128	func_80149A94	high	2	u32	0	1	24	ra	addr_taken
0x80149B14	168	func_80149B14	high	2	u32	0	1	24	ra	addr_taken
0x80149BBC	60	func_80149BBC	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80149BF8	192	func_80149BF8	high	2	u32	0	1	32	s0|s1|ra	addr_taken|indirect
0x80149CB8	8	func_80149CB8	high	2	u32	0	0	0		leaf|addr_taken
0x80149CC0	20	func_80149CC0	high	2	u32	0	0	0		leaf|addr_taken
0x80149CD4	284	func_80149CD4	high	2	u32	0	4	32	s0|s1|ra	addr_taken|indirect
0x80149DF0	8	func_80149DF0	high	2	u32	0	0	0		leaf|addr_taken
0x80149DF8	20	func_80149DF8	high	2	u32	0	0	0		leaf|addr_taken
0x80149E0C	236	func_80149E0C	high	2	u32	0	0	24	ra	addr_taken|indirect
0x80149EF8	8	func_80149EF8	high	2	u32	0	0	0		leaf|addr_taken
0x80149F00	20	func_80149F00	high	2	u32	0	0	0		leaf|addr_taken
0x80149F14	176	func_80149F14	high	2	u32	0	0	24	ra	addr_taken|indirect
0x80149FC4	8	func_80149FC4	high	2	u32	0	0	0		leaf|addr_taken
0x80149FCC	20	func_80149FCC	high	2	u32	0	0	0		leaf|addr_taken
0x80149FE0	252	func_80149FE0	high	2	u32	0	1	24	s0|ra	addr_taken
0x8014A0DC	196	func_8014A0DC	high	2	u32	0	4	32	s0|s1|ra	addr_taken
0x8014A1A0	572	func_8014A1A0	high	2	u32	0	5	32	s0|s1|s2|ra	addr_taken
0x8014A3DC	60	func_8014A3DC	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8014A418	80	func_8014A418	high	2	u32	0	0	24	ra	addr_taken|indirect
0x8014A468	80	func_8014A468	high	2	u32	0	2	24	ra	addr_taken
0x8014A4B8	80	func_8014A4B8	high	2	u32	0	2	24	ra	addr_taken
0x8014A508	84	func_8014A508	high	2	u32	0	3	32	s0|s1|ra	addr_taken
0x8014A55C	120	func_8014A55C	high	2	u32	0	2	24	ra	addr_taken
0x8014A5D4	72	func_8014A5D4	high	1	u32	0	2	24	ra	addr_taken
0x8014A61C	72	func_8014A61C	high	1	u32	0	2	24	ra	addr_taken
0x8014A664	72	func_8014A664	high	1	u32	0	2	24	ra	addr_taken
0x8014A6AC	104	func_8014A6AC	high	1	u32	0	2	24	ra	addr_taken
0x8014A714	168	func_8014A714	high	2	u32	0	3	32	s0|s1|ra	addr_taken
0x8014A7BC	168	func_8014A7BC	high	2	u32	0	3	32	s0|s1|ra	addr_taken
0x8014A864	80	func_8014A864	high	2	void	0	3	32	s0|s1|ra	addr_taken
0x8014A8B4	88	func_8014A8B4	high	1	u32	0	2	24	ra	addr_taken
0x8014A90C	88	func_8014A90C	high	1	u32	0	2	24	ra	addr_taken
0x8014A964	32	func_8014A964	high	0	void	0	1	24	ra	addr_taken
0x8014A984	80	func_8014A984	high	2	void	0	3	32	s0|s1|ra	addr_taken
0x8014A9D4	76	func_8014A9D4	high	2	u32	0	2	24	ra	addr_taken
0x8014AA20	76	func_8014AA20	high	2	u32	0	2	24	ra	addr_taken
0x8014AA6C	80	func_8014AA6C	high	1	u32	0	2	24	ra	addr_taken
0x8014AABC	76	func_8014AABC	high	2	u32	0	2	24	ra	addr_taken
0x8014AB08	76	func_8014AB08	high	1	u32	0	2	24	ra	addr_taken
0x8014AB54	88	func_8014AB54	high	1	u32	0	2	24	ra	addr_taken
0x8014ABAC	88	func_8014ABAC	high	1	u32	0	2	24	ra	addr_taken
0x8014AC04	92	func_8014AC04	high	2	u32	0	2	24	ra	addr_taken
0x8014AC60	92	func_8014AC60	high	2	u32	0	2	24	ra	addr_taken
0x8014ACBC	144	func_8014ACBC	high	1	u32	0	2	24	ra	addr_taken
0x8014AD4C	152	func_8014AD4C	high	1	u32	0	2	24	ra	addr_taken
0x8014ADE4	72	func_8014ADE4	high	2	u32	0	2	24	ra	addr_taken
0x8014AE2C	84	func_8014AE2C	high	2	u32	0	3	32	s0|s1|ra	addr_taken
0x8014AE80	76	func_8014AE80	high	2	u32	0	2	24	ra	addr_taken
0x8014AECC	72	func_8014AECC	high	2	u32	0	2	24	ra	addr_taken
0x8014AF14	64	func_8014AF14	high	1	u32	0	2	24	ra	addr_taken
0x8014AF54	64	func_8014AF54	high	1	u32	0	2	24	ra	addr_taken
0x8014AF94	64	func_8014AF94	high	1	u32	0	2	24	ra	addr_taken
0x8014AFD4	64	func_8014AFD4	high	1	u32	0	2	24	ra	addr_taken
0x8014B014	64	func_8014B014	high	1	u32	0	2	24	ra	addr_taken
0x8014B054	64	func_8014B054	high	1	u32	0	2	24	ra	addr_taken
0x8014B094	64	func_8014B094	high	1	u32	0	2	24	ra	addr_taken
0x8014B0D4	64	func_8014B0D4	high	1	u32	0	2	24	ra	addr_taken
0x8014B114	64	func_8014B114	high	1	u32	0	2	24	ra	addr_taken
0x8014B154	100	func_8014B154	high	3	u32	4	0	0		leaf
0x8014B1B8	172	func_8014B1B8	verified	2	u32	39	1	24	ra	
0x8014B264	136	func_8014B264	high	2	u32	0	1	24	ra	addr_taken
0x8014B2EC	44	func_8014B2EC	high	1	u32	0	1	24	ra	addr_taken
0x8014B318	64	func_8014B318	high	1	u32	0	2	24	ra	addr_taken
0x8014B358	68	func_8014B358	verified	2	u32	2	2	24	s0|ra	
0x8014B39C	88	func_8014B39C	verified	2	void	1	3	32	s0|s1|ra	
0x8014B3F4	188	func_8014B3F4	high	2	u32	0	3	32	s0|s1|ra	addr_taken
0x8014B4B0	60	func_8014B4B0	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8014B4EC	84	func_8014B4EC	high	2	u32	0	1	24	ra	addr_taken
0x8014B540	92	func_8014B540	high	2	u32	0	1	24	ra	addr_taken
0x8014B59C	32	func_8014B59C	high	1	void	0	1	24	ra	addr_taken
0x8014B5BC	44	func_8014B5BC	high	1	u32	0	1	24	ra	addr_taken
0x8014B5E8	84	func_8014B5E8	high	2	u32	0	0	0		leaf|addr_taken
0x8014B63C	84	func_8014B63C	high	2	u32	71	1	0	ra	
0x8014B690	60	func_8014B690	verified	1	u32	4	0	24	ra	indirect
0x8014B6CC	92	func_8014B6CC	verified	1	u32	1	2	24	s0|ra	addr_taken
0x8014B728	180	func_8014B728	verified	1	u32	1	2	24	s0|ra	addr_taken
0x8014B7DC	88	func_8014B7DC	high	2	void	0	3	32	s0|s1|ra	addr_taken
0x8014B834	60	func_8014B834	verified	1	u32	3	0	24	ra	indirect
0x8014B870	32	func_8014B870	verified	0	void	1	1	24	ra	addr_taken
0x8014B890	116	func_8014B890	verified	1	u32	1	2	24	s0|ra	addr_taken
0x8014B904	76	func_8014B904	high	1	void	0	3	24	s0|ra	addr_taken
0x8014B950	60	func_8014B950	verified	1	u32	4	0	24	ra	indirect
0x8014B98C	60	func_8014B98C	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8014B9C8	100	func_8014B9C8	high	1	u32	0	3	24	s0|ra	addr_taken
0x8014BA2C	100	func_8014BA2C	high	1	u32	0	3	24	s0|ra	addr_taken
0x8014BA90	100	func_8014BA90	high	1	u32	0	3	24	s0|ra	addr_taken
0x8014BAF4	92	func_8014BAF4	high	1	u32	0	3	24	s0|ra	addr_taken
0x8014BB50	136	func_8014BB50	high	1	u32	0	3	24	s0|ra	addr_taken
0x8014BBD8	32	func_8014BBD8	high	0	void	0	1	24	ra	addr_taken
0x8014BBF8	172	func_8014BBF8	high	1	u32	0	4	24	s0|ra	addr_taken
0x8014BCA4	160	func_8014BCA4	high	1	u32	0	4	24	s0|ra	addr_taken
0x8014BD44	64	func_8014BD44	high	1	u32	0	1	24	ra	addr_taken
0x8014BD84	100	func_8014BD84	high	1	u32	0	3	24	s0|ra	addr_taken
0x8014BDE8	84	func_8014BDE8	high	1	void	0	4	24	s0|ra	addr_taken
